id,iter,italian_Comment (%),italian_Comment Lines,italian_Lines of Code,italian_Statements,italian_Cyclomatic Complexity,italian_Cognitive Complexity,italian_Code Smells,italian_Vulnerabilities,italian_Bugs,italian_Security Hotspots,italian_flake8,italian_nloc,italian_ccn,italian_token_count,italian_param_count,italian_length,italian_top_nesting_level,italian_pylint,english_Comment (%),english_Comment Lines,english_Lines of Code,english_Statements,english_Cyclomatic Complexity,english_Cognitive Complexity,english_Code Smells,english_Vulnerabilities,english_Bugs,english_Security Hotspots,english_flake8,english_nloc,english_ccn,english_token_count,english_param_count,english_length,english_top_nesting_level,english_pylint,chinese_Comment (%),chinese_Comment Lines,chinese_Lines of Code,chinese_Statements,chinese_Cyclomatic Complexity,chinese_Cognitive Complexity,chinese_Code Smells,chinese_Vulnerabilities,chinese_Bugs,chinese_Security Hotspots,chinese_flake8,chinese_nloc,chinese_ccn,chinese_token_count,chinese_param_count,chinese_length,chinese_top_nesting_level,chinese_pylint,hindi_Comment (%),hindi_Comment Lines,hindi_Lines of Code,hindi_Statements,hindi_Cyclomatic Complexity,hindi_Cognitive Complexity,hindi_Code Smells,hindi_Vulnerabilities,hindi_Bugs,hindi_Security Hotspots,hindi_flake8,hindi_nloc,hindi_ccn,hindi_token_count,hindi_param_count,hindi_length,hindi_top_nesting_level,hindi_pylint,spanish_Comment (%),spanish_Comment Lines,spanish_Lines of Code,spanish_Statements,spanish_Cyclomatic Complexity,spanish_Cognitive Complexity,spanish_Code Smells,spanish_Vulnerabilities,spanish_Bugs,spanish_Security Hotspots,spanish_flake8,spanish_nloc,spanish_ccn,spanish_token_count,spanish_param_count,spanish_length,spanish_top_nesting_level,spanish_pylint
62b86a4fb4d922cb0e688cf8,0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0
62b86a4fb4d922cb0e688cf8,1,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0
62b86a4fb4d922cb0e688cf8,2,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0
62b86a4fb4d922cb0e688cf8,3,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0
62b86a4fb4d922cb0e688cf8,4,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0
62b86a4fb4d922cb0e688cf8,5,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0
62b86a4fb4d922cb0e688cf8,6,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0
62b86a4fb4d922cb0e688cf8,7,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0
62b86a4fb4d922cb0e688cf8,8,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0
62b86a4fb4d922cb0e688cf8,9,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0,58.8,10.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,4.0,2.0,27.0,1.0,13.0,0.0,4.0
62b86a9eb4d922cb0e688d25,0,60.0,6.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0,63.6,7.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0
62b86a9eb4d922cb0e688d25,1,60.0,6.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,16.0,0.0,10.0,0.0,3.0,63.6,7.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0
62b86a9eb4d922cb0e688d25,2,60.0,6.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0,69.2,9.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0,63.6,7.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0
62b86a9eb4d922cb0e688d25,3,60.0,6.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,16.0,0.0,10.0,0.0,3.0,63.6,7.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0
62b86a9eb4d922cb0e688d25,4,60.0,6.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0,69.2,9.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0,63.6,7.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0
62b86a9eb4d922cb0e688d25,5,60.0,6.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0,69.2,9.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,16.0,0.0,12.0,0.0,3.0,63.6,7.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0
62b86a9eb4d922cb0e688d25,6,60.0,6.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0,69.2,9.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,16.0,0.0,12.0,0.0,3.0,63.6,7.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0
62b86a9eb4d922cb0e688d25,7,60.0,6.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0,69.2,9.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0,63.6,7.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0
62b86a9eb4d922cb0e688d25,8,60.0,6.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0,69.2,9.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0,63.6,7.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0
62b86a9eb4d922cb0e688d25,9,60.0,6.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,16.0,0.0,10.0,0.0,3.0,63.6,7.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,16.0,0.0,9.0,0.0,5.0,66.7,8.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,16.0,0.0,11.0,0.0,3.0
62b86aa3b4d922cb0e688d36,0,10.0,2.0,18.0,17.0,8.0,11.0,2.0,0.0,0.0,0.0,9.0,16.0,8.0,122.0,3.0,19.0,1.0,5.0,0.0,0.0,19.0,19.0,11.0,17.0,2.0,0.0,0.0,0.0,11.0,17.0,12.0,155.0,3.0,20.0,1.0,5.0,11.8,2.0,15.0,15.0,8.0,8.0,1.0,0.0,0.0,0.0,4.0,16.0,8.0,129.0,3.0,21.0,2.0,5.0,9.5,2.0,19.0,19.0,11.0,17.0,2.0,0.0,0.0,0.0,11.0,17.0,12.0,155.0,3.0,20.0,1.0,5.0,11.8,2.0,15.0,15.0,8.0,8.0,2.0,0.0,0.0,0.0,10.0,13.0,8.0,110.0,3.0,16.0,1.0,6.0
62b86aa3b4d922cb0e688d36,1,11.8,2.0,15.0,15.0,8.0,8.0,1.0,0.0,0.0,0.0,9.0,13.0,8.0,110.0,3.0,16.0,1.0,5.0,0.0,0.0,22.0,21.0,11.0,20.0,4.0,0.0,0.0,0.0,11.0,20.0,12.0,167.0,3.0,23.0,1.0,5.0,10.5,2.0,17.0,17.0,10.0,8.0,1.0,0.0,0.0,0.0,14.0,15.0,10.0,125.0,5.0,20.0,1.0,9.0,0.0,0.0,22.0,21.0,11.0,20.0,3.0,0.0,0.0,0.0,11.0,20.0,12.0,167.0,3.0,23.0,1.0,5.0,11.8,2.0,15.0,15.0,8.0,8.0,2.0,0.0,0.0,0.0,10.0,13.0,8.0,110.0,3.0,16.0,1.0,6.0
62b86aa3b4d922cb0e688d36,2,10.5,2.0,17.0,17.0,8.0,9.0,1.0,0.0,0.0,0.0,10.0,15.0,9.0,128.0,3.0,18.0,1.0,6.0,0.0,0.0,22.0,21.0,11.0,20.0,3.0,0.0,0.0,0.0,11.0,20.0,12.0,167.0,3.0,23.0,1.0,5.0,10.5,2.0,17.0,17.0,10.0,8.0,1.0,0.0,0.0,0.0,14.0,15.0,10.0,125.0,5.0,20.0,1.0,9.0,9.5,2.0,19.0,19.0,11.0,17.0,2.0,0.0,0.0,0.0,11.0,17.0,12.0,155.0,3.0,20.0,1.0,5.0,11.8,2.0,15.0,15.0,8.0,8.0,2.0,0.0,0.0,0.0,10.0,13.0,8.0,110.0,3.0,16.0,1.0,6.0
62b86aa3b4d922cb0e688d36,3,10.5,2.0,17.0,17.0,8.0,9.0,2.0,0.0,0.0,0.0,9.0,15.0,9.0,128.0,3.0,18.0,1.0,5.0,0.0,0.0,17.0,17.0,7.0,8.0,2.0,0.0,0.0,0.0,10.0,15.0,8.0,122.0,3.0,18.0,1.0,6.0,11.8,2.0,15.0,15.0,8.0,8.0,1.0,0.0,0.0,0.0,5.0,16.0,8.0,123.0,3.0,22.0,2.0,6.0,9.5,2.0,19.0,19.0,11.0,17.0,2.0,0.0,0.0,0.0,11.0,17.0,12.0,155.0,3.0,20.0,1.0,5.0,11.8,2.0,15.0,15.0,8.0,8.0,2.0,0.0,0.0,0.0,10.0,13.0,8.0,110.0,3.0,16.0,1.0,6.0
62b86aa3b4d922cb0e688d36,4,10.0,2.0,18.0,17.0,8.0,11.0,1.0,0.0,0.0,0.0,9.0,16.0,8.0,122.0,3.0,19.0,1.0,5.0,0.0,0.0,15.0,15.0,8.0,8.0,2.0,0.0,0.0,0.0,9.0,13.0,8.0,110.0,3.0,16.0,1.0,5.0,10.5,2.0,17.0,17.0,10.0,8.0,1.0,0.0,0.0,0.0,14.0,15.0,10.0,125.0,5.0,20.0,1.0,9.0,0.0,0.0,19.0,19.0,11.0,17.0,3.0,0.0,0.0,0.0,11.0,17.0,12.0,155.0,3.0,20.0,1.0,5.0,11.8,2.0,15.0,15.0,8.0,8.0,2.0,0.0,0.0,0.0,10.0,13.0,8.0,110.0,3.0,16.0,1.0,6.0
62b86aa3b4d922cb0e688d36,5,11.8,2.0,15.0,15.0,8.0,8.0,1.0,0.0,0.0,0.0,9.0,13.0,8.0,110.0,3.0,16.0,1.0,5.0,0.0,0.0,17.0,17.0,7.0,8.0,1.0,0.0,0.0,0.0,10.0,15.0,8.0,122.0,3.0,18.0,1.0,6.0,10.5,2.0,17.0,17.0,10.0,8.0,1.0,0.0,0.0,0.0,14.0,15.0,10.0,125.0,5.0,20.0,1.0,9.0,9.5,2.0,19.0,19.0,11.0,17.0,2.0,0.0,0.0,0.0,11.0,17.0,12.0,155.0,3.0,20.0,1.0,5.0,11.8,2.0,15.0,15.0,8.0,8.0,2.0,0.0,0.0,0.0,10.0,13.0,8.0,110.0,3.0,16.0,1.0,6.0
62b86aa3b4d922cb0e688d36,6,10.5,2.0,17.0,17.0,8.0,9.0,1.0,0.0,0.0,0.0,9.0,15.0,9.0,128.0,3.0,18.0,1.0,5.0,0.0,0.0,22.0,21.0,11.0,20.0,4.0,0.0,0.0,0.0,11.0,20.0,12.0,167.0,3.0,23.0,1.0,5.0,65.3,32.0,17.0,18.0,10.0,8.0,1.0,0.0,0.0,0.0,17.0,15.0,10.0,126.0,5.0,50.0,1.0,9.0,9.5,2.0,19.0,19.0,11.0,17.0,2.0,0.0,0.0,0.0,11.0,17.0,12.0,155.0,3.0,20.0,1.0,5.0,11.8,2.0,15.0,15.0,8.0,8.0,2.0,0.0,0.0,0.0,10.0,13.0,8.0,110.0,3.0,16.0,1.0,6.0
62b86aa3b4d922cb0e688d36,7,10.0,2.0,18.0,17.0,8.0,11.0,1.0,0.0,0.0,0.0,9.0,16.0,8.0,122.0,3.0,19.0,1.0,5.0,0.0,0.0,22.0,21.0,11.0,20.0,4.0,0.0,0.0,0.0,11.0,20.0,12.0,167.0,3.0,23.0,1.0,5.0,10.5,2.0,17.0,17.0,10.0,8.0,1.0,0.0,0.0,0.0,14.0,15.0,10.0,125.0,5.0,20.0,1.0,9.0,9.5,2.0,19.0,19.0,11.0,17.0,2.0,0.0,0.0,0.0,11.0,17.0,12.0,155.0,3.0,20.0,1.0,5.0,10.5,2.0,17.0,17.0,7.0,8.0,2.0,0.0,0.0,0.0,11.0,15.0,8.0,121.0,3.0,18.0,1.0,6.0
62b86aa3b4d922cb0e688d36,8,10.0,2.0,18.0,17.0,8.0,11.0,1.0,0.0,0.0,0.0,9.0,16.0,8.0,122.0,3.0,19.0,1.0,5.0,0.0,0.0,19.0,19.0,11.0,17.0,3.0,0.0,0.0,0.0,11.0,17.0,12.0,155.0,3.0,20.0,1.0,5.0,65.3,32.0,17.0,18.0,10.0,8.0,1.0,0.0,0.0,0.0,17.0,15.0,10.0,126.0,5.0,50.0,1.0,9.0,9.5,2.0,19.0,19.0,11.0,17.0,2.0,0.0,0.0,0.0,11.0,17.0,12.0,155.0,3.0,20.0,1.0,5.0,10.0,2.0,18.0,17.0,9.0,12.0,2.0,0.0,1.0,0.0,11.0,16.0,9.0,133.0,3.0,19.0,1.0,6.0
62b86aa3b4d922cb0e688d36,9,10.5,2.0,17.0,17.0,8.0,9.0,2.0,0.0,0.0,0.0,10.0,15.0,9.0,128.0,3.0,18.0,1.0,6.0,0.0,0.0,18.0,18.0,8.0,11.0,2.0,0.0,0.0,0.0,9.0,16.0,9.0,129.0,3.0,19.0,1.0,5.0,10.5,2.0,17.0,17.0,10.0,8.0,1.0,0.0,0.0,0.0,14.0,15.0,10.0,125.0,5.0,20.0,1.0,9.0,10.0,2.0,18.0,17.0,8.0,11.0,2.0,0.0,0.0,0.0,9.0,16.0,8.0,122.0,3.0,19.0,1.0,5.0,11.8,2.0,15.0,15.0,8.0,8.0,2.0,0.0,0.0,0.0,10.0,13.0,8.0,110.0,3.0,16.0,1.0,6.0
62b87af09a0c4fa8b80b34f1,0,37.5,3.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,37.0,3.0,8.0,0.0,3.0,55.6,5.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,30.0,3.0,10.0,0.0,4.0,55.6,5.0,4.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,45.0,3.0,9.0,0.0,3.0,55.6,5.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,30.0,3.0,9.0,0.0,3.0,62.5,5.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,52.0,3.0,8.0,0.0,3.0
62b87af09a0c4fa8b80b34f1,1,42.9,3.0,4.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,39.0,3.0,7.0,0.0,3.0,55.6,5.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,30.0,3.0,10.0,0.0,4.0,55.6,5.0,4.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,45.0,3.0,9.0,0.0,3.0,55.6,5.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,30.0,3.0,9.0,0.0,3.0,62.5,5.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,52.0,3.0,8.0,0.0,3.0
62b87af09a0c4fa8b80b34f1,2,42.9,3.0,4.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,39.0,3.0,7.0,0.0,3.0,55.6,5.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,30.0,3.0,9.0,0.0,3.0,55.6,5.0,4.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,45.0,3.0,9.0,0.0,3.0,55.6,5.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,30.0,3.0,9.0,0.0,3.0,62.5,5.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,52.0,3.0,8.0,0.0,3.0
62b87af09a0c4fa8b80b34f1,3,37.5,3.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,37.0,3.0,8.0,0.0,3.0,55.6,5.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,30.0,3.0,10.0,0.0,4.0,55.6,5.0,4.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,45.0,3.0,9.0,0.0,3.0,55.6,5.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,30.0,3.0,9.0,0.0,3.0,62.5,5.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,52.0,3.0,8.0,0.0,3.0
