id,iter,italian_Comment (%),italian_Comment Lines,italian_Lines of Code,italian_Statements,italian_Cyclomatic Complexity,italian_Cognitive Complexity,italian_Code Smells,italian_Vulnerabilities,italian_Bugs,italian_Security Hotspots,italian_flake8,italian_nloc,italian_ccn,italian_token_count,italian_param_count,italian_length,italian_top_nesting_level,italian_pylint,english_Comment (%),english_Comment Lines,english_Lines of Code,english_Statements,english_Cyclomatic Complexity,english_Cognitive Complexity,english_Code Smells,english_Vulnerabilities,english_Bugs,english_Security Hotspots,english_flake8,english_nloc,english_ccn,english_token_count,english_param_count,english_length,english_top_nesting_level,english_pylint,chinese_Comment (%),chinese_Comment Lines,chinese_Lines of Code,chinese_Statements,chinese_Cyclomatic Complexity,chinese_Cognitive Complexity,chinese_Code Smells,chinese_Vulnerabilities,chinese_Bugs,chinese_Security Hotspots,chinese_flake8,chinese_nloc,chinese_ccn,chinese_token_count,chinese_param_count,chinese_length,chinese_top_nesting_level,chinese_pylint,hindi_Comment (%),hindi_Comment Lines,hindi_Lines of Code,hindi_Statements,hindi_Cyclomatic Complexity,hindi_Cognitive Complexity,hindi_Code Smells,hindi_Vulnerabilities,hindi_Bugs,hindi_Security Hotspots,hindi_flake8,hindi_nloc,hindi_ccn,hindi_token_count,hindi_param_count,hindi_length,hindi_top_nesting_level,hindi_pylint,spanish_Comment (%),spanish_Comment Lines,spanish_Lines of Code,spanish_Statements,spanish_Cyclomatic Complexity,spanish_Cognitive Complexity,spanish_Code Smells,spanish_Vulnerabilities,spanish_Bugs,spanish_Security Hotspots,spanish_flake8,spanish_nloc,spanish_ccn,spanish_token_count,spanish_param_count,spanish_length,spanish_top_nesting_level,spanish_pylint
62b45665d7d32e5b55cc8365,8,25.0,7.0,21.0,20.0,3.0,3.0,0.0,0.0,0.0,0.0,11.0,21.0,3.0,192.0,1.0,37.0,0.0,9.0,36.1,13.0,23.0,21.0,3.0,2.0,0.0,0.0,0.0,0.0,24.0,23.0,3.0,209.0,1.0,46.0,0.0,14.0,37.8,14.0,23.0,23.0,5.0,8.0,0.0,0.0,0.0,0.0,15.0,23.0,5.0,213.0,1.0,46.0,0.0,12.0,33.3,9.0,18.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,18.0,18.0,3.0,163.0,1.0,36.0,0.0,15.0,30.8,8.0,18.0,18.0,3.0,3.0,2.0,0.0,0.0,0.0,17.0,18.0,4.0,107.0,1.0,36.0,0.0,18.0
62b45665d7d32e5b55cc8365,9,33.3,7.0,14.0,13.0,3.0,3.0,1.0,0.0,0.0,0.0,14.0,14.0,3.0,89.0,1.0,29.0,0.0,14.0,36.1,13.0,23.0,21.0,3.0,2.0,0.0,0.0,0.0,0.0,24.0,23.0,3.0,209.0,1.0,46.0,0.0,14.0,43.3,13.0,17.0,17.0,4.0,4.0,0.0,0.0,0.0,0.0,13.0,17.0,4.0,154.0,1.0,39.0,0.0,12.0,33.3,9.0,18.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,18.0,18.0,3.0,163.0,1.0,36.0,0.0,15.0,30.8,8.0,18.0,18.0,3.0,3.0,2.0,0.0,0.0,0.0,18.0,18.0,4.0,115.0,1.0,36.0,0.0,18.0
62b45679d7d32e5b55cc83a9,0,46.7,7.0,8.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,7.0,8.0,4.0,45.0,1.0,16.0,0.0,5.0,44.4,4.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,35.0,1.0,9.0,0.0,4.0,30.0,3.0,7.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,42.0,1.0,10.0,0.0,5.0,50.0,7.0,7.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,7.0,3.0,43.0,1.0,16.0,0.0,6.0,30.0,3.0,7.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,42.0,1.0,10.0,0.0,5.0
62b45679d7d32e5b55cc83a9,1,46.7,7.0,8.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,7.0,8.0,4.0,45.0,1.0,16.0,0.0,5.0,44.4,4.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,35.0,1.0,9.0,0.0,4.0,30.0,3.0,7.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,42.0,1.0,10.0,0.0,5.0,46.7,7.0,8.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,48.0,1.0,17.0,0.0,6.0,30.0,3.0,7.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,42.0,1.0,10.0,0.0,5.0
62b45679d7d32e5b55cc83a9,2,46.7,7.0,8.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,7.0,8.0,4.0,45.0,1.0,16.0,0.0,5.0,44.4,4.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,35.0,1.0,9.0,0.0,4.0,30.0,3.0,7.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,42.0,1.0,10.0,0.0,5.0,50.0,7.0,7.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,7.0,3.0,43.0,1.0,16.0,0.0,6.0,54.5,6.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,41.0,1.0,12.0,0.0,6.0
62b45679d7d32e5b55cc83a9,3,53.3,8.0,7.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,7.0,7.0,4.0,45.0,1.0,16.0,0.0,5.0,44.4,4.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,35.0,1.0,9.0,0.0,4.0,30.0,3.0,7.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,42.0,1.0,10.0,0.0,5.0,40.0,4.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,45.0,1.0,10.0,0.0,4.0,30.0,3.0,7.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,42.0,1.0,10.0,0.0,5.0
62b45679d7d32e5b55cc83a9,4,46.7,7.0,8.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,7.0,8.0,4.0,45.0,1.0,16.0,0.0,5.0,44.4,4.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,35.0,1.0,9.0,0.0,4.0,30.0,3.0,7.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,42.0,1.0,10.0,0.0,5.0,50.0,7.0,7.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,7.0,3.0,43.0,1.0,16.0,0.0,6.0,54.5,6.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,41.0,1.0,12.0,0.0,6.0
62b45679d7d32e5b55cc83a9,5,57.1,8.0,6.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,4.0,43.0,1.0,15.0,0.0,5.0,44.4,4.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,35.0,1.0,9.0,0.0,4.0,30.0,3.0,7.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,42.0,1.0,10.0,0.0,5.0,46.7,7.0,8.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,48.0,1.0,17.0,0.0,6.0,30.0,3.0,7.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,42.0,1.0,10.0,0.0,5.0
62b45679d7d32e5b55cc83a9,6,46.7,7.0,8.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,7.0,8.0,4.0,48.0,1.0,16.0,0.0,5.0,44.4,4.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,35.0,1.0,9.0,0.0,4.0,30.0,3.0,7.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,42.0,1.0,10.0,0.0,5.0,46.7,7.0,8.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,48.0,1.0,17.0,0.0,6.0,54.5,6.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,41.0,1.0,12.0,0.0,6.0
62b45679d7d32e5b55cc83a9,7,46.7,7.0,8.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,7.0,8.0,4.0,45.0,1.0,16.0,0.0,5.0,44.4,4.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,35.0,1.0,9.0,0.0,4.0,30.0,3.0,7.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,42.0,1.0,10.0,0.0,5.0,50.0,7.0,7.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,7.0,3.0,43.0,1.0,16.0,0.0,6.0,54.5,6.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,41.0,1.0,12.0,0.0,6.0
62b45679d7d32e5b55cc83a9,8,46.7,7.0,8.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,7.0,8.0,4.0,45.0,1.0,16.0,0.0,5.0,44.4,4.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,35.0,1.0,9.0,0.0,4.0,30.0,3.0,7.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,42.0,1.0,10.0,0.0,5.0,50.0,7.0,7.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,7.0,3.0,43.0,1.0,16.0,0.0,6.0,54.5,6.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,41.0,1.0,12.0,0.0,6.0
62b45679d7d32e5b55cc83a9,9,57.1,8.0,6.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,4.0,43.0,1.0,15.0,0.0,5.0,44.4,4.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,35.0,1.0,9.0,0.0,4.0,30.0,3.0,7.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,42.0,1.0,10.0,0.0,5.0,46.7,7.0,8.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,48.0,1.0,17.0,0.0,6.0,30.0,3.0,7.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,42.0,1.0,10.0,0.0,5.0
62b4567ad7d32e5b55cc83af,0,35.3,6.0,11.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,11.0,2.0,94.0,1.0,21.0,0.0,8.0,33.3,6.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,12.0,2.0,108.0,1.0,22.0,0.0,8.0,29.4,5.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,12.0,2.0,108.0,1.0,21.0,0.0,8.0,27.8,5.0,13.0,13.0,4.0,8.0,0.0,0.0,0.0,0.0,9.0,13.0,6.0,109.0,1.0,22.0,0.0,9.0,31.3,5.0,11.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,11.0,2.0,89.0,1.0,20.0,0.0,10.0
62b4567ad7d32e5b55cc83af,1,35.3,6.0,11.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,11.0,2.0,94.0,1.0,21.0,0.0,8.0,33.3,6.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,12.0,2.0,108.0,1.0,22.0,0.0,8.0,29.4,5.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,12.0,2.0,108.0,1.0,21.0,0.0,8.0,27.8,5.0,13.0,13.0,4.0,8.0,0.0,0.0,0.0,0.0,9.0,13.0,6.0,109.0,1.0,22.0,0.0,9.0,33.3,6.0,12.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,12.0,2.0,106.0,1.0,23.0,0.0,13.0
62b4567ad7d32e5b55cc83af,2,35.3,6.0,11.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,11.0,2.0,94.0,1.0,21.0,0.0,8.0,33.3,6.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,12.0,2.0,108.0,1.0,22.0,0.0,8.0,29.4,5.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,12.0,2.0,108.0,1.0,21.0,0.0,8.0,26.3,5.0,14.0,14.0,4.0,8.0,0.0,0.0,0.0,0.0,8.0,14.0,6.0,103.0,1.0,22.0,0.0,8.0,31.3,5.0,11.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,11.0,2.0,89.0,1.0,20.0,0.0,10.0
62b4567ad7d32e5b55cc83af,3,35.3,6.0,11.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,11.0,2.0,94.0,1.0,21.0,0.0,8.0,33.3,6.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,12.0,2.0,108.0,1.0,22.0,0.0,8.0,29.4,5.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,12.0,2.0,108.0,1.0,21.0,0.0,8.0,27.8,5.0,13.0,13.0,4.0,8.0,0.0,0.0,0.0,0.0,9.0,13.0,6.0,109.0,1.0,22.0,0.0,9.0,33.3,6.0,12.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,12.0,2.0,106.0,1.0,23.0,0.0,13.0
62b4567ad7d32e5b55cc83af,4,35.3,6.0,11.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,11.0,2.0,94.0,1.0,21.0,0.0,8.0,33.3,6.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,12.0,2.0,108.0,1.0,22.0,0.0,8.0,29.4,5.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,12.0,2.0,108.0,1.0,21.0,0.0,8.0,29.4,5.0,12.0,12.0,4.0,8.0,0.0,0.0,0.0,0.0,8.0,12.0,6.0,106.0,1.0,20.0,0.0,8.0,33.3,6.0,12.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,12.0,2.0,106.0,1.0,23.0,0.0,13.0
62b4567ad7d32e5b55cc83af,5,35.3,6.0,11.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,11.0,2.0,94.0,1.0,21.0,0.0,8.0,33.3,6.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,12.0,2.0,108.0,1.0,22.0,0.0,8.0,29.4,5.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,12.0,2.0,108.0,1.0,21.0,0.0,8.0,27.8,5.0,13.0,13.0,4.0,8.0,0.0,0.0,0.0,0.0,9.0,13.0,6.0,109.0,1.0,22.0,0.0,9.0,33.3,6.0,12.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,12.0,2.0,106.0,1.0,23.0,0.0,13.0
62b4567ad7d32e5b55cc83af,6,47.1,8.0,9.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,9.0,2.0,60.0,1.0,21.0,0.0,8.0,33.3,6.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,12.0,2.0,108.0,1.0,22.0,0.0,8.0,29.4,5.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,12.0,2.0,108.0,1.0,21.0,0.0,8.0,27.8,5.0,13.0,13.0,4.0,8.0,0.0,0.0,0.0,0.0,9.0,13.0,6.0,109.0,1.0,22.0,0.0,9.0,33.3,6.0,12.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,12.0,2.0,106.0,1.0,23.0,0.0,13.0
62b4567ad7d32e5b55cc83af,7,47.1,8.0,9.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,9.0,2.0,60.0,1.0,21.0,0.0,8.0,33.3,6.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,12.0,2.0,108.0,1.0,22.0,0.0,8.0,29.4,5.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,12.0,2.0,108.0,1.0,21.0,0.0,8.0,26.3,5.0,14.0,14.0,4.0,8.0,0.0,0.0,0.0,0.0,8.0,14.0,6.0,103.0,1.0,22.0,0.0,8.0,33.3,6.0,12.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,12.0,2.0,106.0,1.0,23.0,0.0,13.0
62b4567ad7d32e5b55cc83af,8,47.1,8.0,9.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,9.0,2.0,60.0,1.0,21.0,0.0,8.0,33.3,6.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,12.0,2.0,108.0,1.0,22.0,0.0,8.0,29.4,5.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,12.0,2.0,108.0,1.0,21.0,0.0,8.0,29.4,5.0,12.0,12.0,4.0,8.0,0.0,0.0,0.0,0.0,8.0,12.0,6.0,106.0,1.0,20.0,0.0,8.0,33.3,6.0,12.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,12.0,2.0,106.0,1.0,23.0,0.0,13.0
62b4567ad7d32e5b55cc83af,9,35.3,6.0,11.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,11.0,2.0,94.0,1.0,21.0,0.0,8.0,33.3,6.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,12.0,2.0,108.0,1.0,22.0,0.0,8.0,29.4,5.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,12.0,2.0,108.0,1.0,21.0,0.0,8.0,27.8,5.0,13.0,13.0,4.0,8.0,0.0,0.0,0.0,0.0,9.0,13.0,6.0,109.0,1.0,22.0,0.0,9.0,31.3,5.0,11.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,11.0,2.0,89.0,1.0,20.0,0.0,10.0
62b4567ed7d32e5b55cc83d9,0,29.4,10.0,24.0,17.0,7.0,10.0,0.0,0.0,0.0,0.0,22.0,24.0,9.0,188.0,1.0,44.0,0.0,17.0,25.0,8.0,24.0,15.0,7.0,7.0,3.0,0.0,0.0,0.0,22.0,24.0,12.0,201.0,1.0,39.0,0.0,16.0,33.3,11.0,22.0,16.0,7.0,10.0,0.0,0.0,0.0,0.0,21.0,22.0,8.0,171.0,1.0,43.0,0.0,16.0,31.3,10.0,22.0,16.0,7.0,10.0,0.0,0.0,0.0,0.0,21.0,22.0,8.0,171.0,1.0,41.0,0.0,15.0,26.7,8.0,22.0,16.0,7.0,10.0,0.0,0.0,0.0,0.0,20.0,22.0,8.0,171.0,1.0,39.0,0.0,15.0
62b4567ed7d32e5b55cc83d9,1,30.6,11.0,25.0,18.0,8.0,10.0,0.0,0.0,0.0,0.0,23.0,25.0,11.0,196.0,1.0,47.0,0.0,18.0,25.0,10.0,30.0,18.0,8.0,7.0,0.0,0.0,0.0,0.0,22.0,30.0,12.0,211.0,1.0,50.0,0.0,18.0,31.4,11.0,24.0,17.0,7.0,10.0,0.0,0.0,0.0,0.0,21.0,24.0,9.0,185.0,1.0,45.0,0.0,17.0,31.3,10.0,22.0,16.0,7.0,10.0,0.0,0.0,0.0,0.0,21.0,22.0,8.0,171.0,1.0,41.0,0.0,15.0,27.9,12.0,31.0,23.0,11.0,15.0,1.0,0.0,0.0,0.0,22.0,31.0,15.0,260.0,1.0,53.0,0.0,15.0
62b4567ed7d32e5b55cc83d9,2,29.4,10.0,24.0,17.0,7.0,10.0,0.0,0.0,0.0,0.0,22.0,24.0,9.0,188.0,1.0,44.0,0.0,17.0,27.8,10.0,26.0,17.0,8.0,7.0,0.0,0.0,0.0,0.0,22.0,26.0,11.0,190.0,1.0,47.0,0.0,17.0,26.2,11.0,31.0,18.0,7.0,7.0,0.0,0.0,0.0,0.0,22.0,31.0,11.0,206.0,1.0,53.0,0.0,20.0,29.0,9.0,22.0,16.0,7.0,10.0,0.0,0.0,0.0,0.0,21.0,22.0,8.0,171.0,1.0,40.0,0.0,15.0,26.7,8.0,22.0,16.0,7.0,10.0,0.0,0.0,0.0,0.0,20.0,22.0,8.0,171.0,1.0,39.0,0.0,15.0
62b4567ed7d32e5b55cc83d9,3,27.8,10.0,26.0,17.0,7.0,10.0,0.0,0.0,0.0,0.0,27.0,26.0,10.0,213.0,1.0,47.0,0.0,20.0,25.0,8.0,24.0,15.0,7.0,7.0,3.0,0.0,0.0,0.0,22.0,24.0,12.0,201.0,1.0,39.0,0.0,16.0,33.3,11.0,22.0,16.0,7.0,10.0,0.0,0.0,0.0,0.0,21.0,22.0,8.0,171.0,1.0,43.0,0.0,16.0,29.0,9.0,22.0,16.0,7.0,10.0,0.0,0.0,0.0,0.0,21.0,22.0,8.0,171.0,1.0,40.0,0.0,15.0,24.2,8.0,25.0,17.0,9.0,10.0,0.0,0.0,0.0,0.0,21.0,25.0,12.0,198.0,1.0,43.0,0.0,16.0
62b4567ed7d32e5b55cc83d9,4,29.4,10.0,24.0,17.0,7.0,10.0,0.0,0.0,0.0,0.0,22.0,24.0,9.0,188.0,1.0,44.0,0.0,17.0,25.0,10.0,30.0,18.0,8.0,7.0,0.0,0.0,0.0,0.0,22.0,30.0,12.0,211.0,1.0,50.0,0.0,18.0,33.3,11.0,22.0,16.0,7.0,10.0,0.0,0.0,0.0,0.0,21.0,22.0,8.0,171.0,1.0,43.0,0.0,16.0,29.0,9.0,22.0,16.0,7.0,10.0,0.0,0.0,0.0,0.0,21.0,22.0,8.0,171.0,1.0,40.0,0.0,15.0,27.9,12.0,31.0,23.0,11.0,15.0,1.0,0.0,0.0,0.0,22.0,31.0,15.0,260.0,1.0,53.0,0.0,15.0
62b4567ed7d32e5b55cc83d9,5,29.4,10.0,24.0,17.0,7.0,10.0,0.0,0.0,0.0,0.0,22.0,24.0,9.0,188.0,1.0,44.0,0.0,17.0,27.6,8.0,21.0,13.0,5.0,7.0,1.0,0.0,0.0,0.0,17.0,21.0,5.0,120.0,1.0,36.0,0.0,12.0,33.3,11.0,22.0,16.0,7.0,10.0,0.0,0.0,0.0,0.0,21.0,22.0,8.0,171.0,1.0,43.0,0.0,16.0,31.3,10.0,22.0,16.0,7.0,10.0,0.0,0.0,0.0,0.0,21.0,22.0,8.0,171.0,1.0,41.0,0.0,15.0,27.9,12.0,31.0,23.0,11.0,15.0,1.0,0.0,0.0,0.0,22.0,31.0,15.0,260.0,1.0,53.0,0.0,15.0
62b4567ed7d32e5b55cc83d9,6,29.4,10.0,24.0,17.0,7.0,10.0,0.0,0.0,0.0,0.0,22.0,24.0,9.0,188.0,1.0,44.0,0.0,17.0,25.0,10.0,30.0,18.0,8.0,7.0,0.0,0.0,0.0,0.0,21.0,30.0,12.0,211.0,1.0,50.0,0.0,17.0,33.3,11.0,22.0,16.0,7.0,10.0,0.0,0.0,0.0,0.0,21.0,22.0,8.0,171.0,1.0,43.0,0.0,16.0,31.3,10.0,22.0,16.0,7.0,10.0,0.0,0.0,0.0,0.0,21.0,22.0,8.0,171.0,1.0,41.0,0.0,15.0,26.3,10.0,28.0,19.0,11.0,17.0,2.0,0.0,0.0,0.0,25.0,28.0,14.0,230.0,1.0,49.0,0.0,18.0
62b4567ed7d32e5b55cc83d9,7,26.8,11.0,30.0,20.0,12.0,17.0,1.0,0.0,0.0,0.0,27.0,30.0,16.0,247.0,1.0,52.0,0.0,20.0,27.8,10.0,26.0,17.0,8.0,7.0,0.0,0.0,0.0,0.0,22.0,26.0,11.0,190.0,1.0,47.0,0.0,17.0,31.4,11.0,24.0,17.0,7.0,10.0,0.0,0.0,0.0,0.0,21.0,24.0,9.0,185.0,1.0,45.0,0.0,17.0,31.3,10.0,22.0,16.0,7.0,10.0,0.0,0.0,0.0,0.0,21.0,22.0,8.0,171.0,1.0,41.0,0.0,15.0,26.3,10.0,28.0,19.0,11.0,17.0,2.0,0.0,0.0,0.0,25.0,28.0,14.0,230.0,1.0,49.0,0.0,18.0
62b4567ed7d32e5b55cc83d9,8,29.4,10.0,24.0,17.0,7.0,10.0,0.0,0.0,0.0,0.0,22.0,24.0,9.0,188.0,1.0,44.0,0.0,17.0,27.8,10.0,26.0,17.0,8.0,7.0,0.0,0.0,0.0,0.0,23.0,26.0,11.0,190.0,1.0,47.0,0.0,18.0,29.7,11.0,26.0,17.0,6.0,7.0,0.0,0.0,0.0,0.0,23.0,26.0,9.0,190.0,1.0,48.0,0.0,19.0,31.3,10.0,22.0,16.0,7.0,10.0,0.0,0.0,0.0,0.0,21.0,22.0,8.0,171.0,1.0,41.0,0.0,15.0,27.9,12.0,31.0,23.0,11.0,15.0,1.0,0.0,0.0,0.0,22.0,31.0,15.0,260.0,1.0,53.0,0.0,15.0
62b4567ed7d32e5b55cc83d9,9,29.4,10.0,24.0,17.0,7.0,10.0,0.0,0.0,0.0,0.0,24.0,24.0,10.0,213.0,1.0,45.0,0.0,18.0,25.6,10.0,29.0,17.0,8.0,7.0,0.0,0.0,0.0,0.0,22.0,29.0,12.0,208.0,1.0,49.0,0.0,18.0,33.3,11.0,22.0,16.0,7.0,10.0,0.0,0.0,0.0,0.0,21.0,22.0,8.0,171.0,1.0,43.0,0.0,16.0,31.3,10.0,22.0,16.0,7.0,10.0,0.0,0.0,0.0,0.0,21.0,22.0,8.0,171.0,1.0,41.0,0.0,15.0,26.2,11.0,31.0,23.0,11.0,15.0,1.0,0.0,0.0,0.0,23.0,31.0,15.0,260.0,1.0,52.0,0.0,15.0
62b45b396decaeff903e1001,0,26.3,5.0,14.0,15.0,8.0,8.0,0.0,0.0,0.0,0.0,12.0,14.0,10.0,116.0,3.0,24.0,0.0,10.0,31.6,6.0,13.0,12.0,3.0,5.0,0.0,0.0,0.0,0.0,4.0,13.0,5.0,114.0,3.0,22.0,0.0,4.0,29.4,5.0,12.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,7.0,12.0,6.0,80.0,3.0,20.0,0.0,7.0,20.0,3.0,12.0,11.0,4.0,5.0,0.0,0.0,0.0,0.0,7.0,12.0,5.0,74.0,3.0,18.0,0.0,7.0,16.7,3.0,15.0,13.0,6.0,7.0,0.0,0.0,0.0,0.0,11.0,15.0,6.0,96.0,3.0,22.0,0.0,9.0
62b45b396decaeff903e1001,1,26.3,5.0,14.0,15.0,8.0,8.0,0.0,0.0,0.0,0.0,12.0,14.0,10.0,116.0,3.0,24.0,0.0,10.0,33.3,5.0,10.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,10.0,4.0,71.0,3.0,17.0,0.0,4.0,29.4,5.0,12.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,7.0,12.0,6.0,85.0,3.0,20.0,0.0,7.0,20.0,3.0,12.0,11.0,4.0,5.0,0.0,0.0,0.0,0.0,7.0,12.0,5.0,74.0,3.0,18.0,0.0,7.0,15.8,3.0,16.0,13.0,6.0,7.0,0.0,0.0,0.0,0.0,14.0,16.0,6.0,111.0,3.0,23.0,0.0,9.0
