module,error_ids,error_messages,count
ClassEval_44__extract_code_from_html_text,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, missing-class-docstring, undefined-variable, too-few-public-methods, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_44__extract_code_from_html_text"" doesn't conform to snake_case naming style | Import outside toplevel (bs4.BeautifulSoup) | Missing class docstring | Undefined variable 'BeautifulSoup' | Too few public methods (1/2) | Too few public methods (0/2)",13
ClassEval_44__format_line_html_text,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_44__format_line_html_text"" doesn't conform to snake_case naming style | Import outside toplevel (bs4.BeautifulSoup) | Too few public methods (1/2)",12
ClassEval_45__adjust_brightness,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, undefined-variable, access-member-before-definition, access-member-before-definition, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_45__adjust_brightness"" doesn't conform to snake_case naming style | Import outside toplevel (PIL.ImageEnhance) | Undefined variable 'ImageEnhance' | Access to member 'image' before its definition line 15 | Access to member 'image' before its definition line 15 | Attribute 'image' defined outside __init__ | Too few public methods (1/2)",11
ClassEval_45__load_image,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, undefined-variable, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_45__load_image"" doesn't conform to snake_case naming style | Import outside toplevel (PIL.Image) | Undefined variable 'Image' | Attribute 'image' defined outside __init__ | Too few public methods (1/2)",8
ClassEval_45__resize_image,"missing-final-newline, missing-module-docstring, invalid-name, access-member-before-definition, attribute-defined-outside-init, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_45__resize_image"" doesn't conform to snake_case naming style | Access to member 'image' before its definition line 15 | Attribute 'image' defined outside __init__ | Too few public methods (1/2)",6
ClassEval_45__rotate_image,"missing-final-newline, missing-module-docstring, invalid-name, access-member-before-definition, attribute-defined-outside-init, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_45__rotate_image"" doesn't conform to snake_case naming style | Access to member 'image' before its definition line 10 | Attribute 'image' defined outside __init__ | Too few public methods (1/2)",6
ClassEval_45__save_image,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_45__save_image"" doesn't conform to snake_case naming style | Instance of '_M' has no 'image' member | Instance of '_M' has no 'image' member | Too few public methods (1/2)",6
ClassEval_46__interpolate_1d,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, invalid-name, no-self-argument, invalid-name, unsubscriptable-object, unsubscriptable-object, unsubscriptable-object, unsubscriptable-object, invalid-name, invalid-name, unsubscriptable-object, unsubscriptable-object, invalid-name, invalid-name, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_46__interpolate_1d"" doesn't conform to snake_case naming style | Argument name ""x"" doesn't conform to snake_case naming style | Argument name ""y"" doesn't conform to snake_case naming style | Method should have ""self"" as first argument | Variable name ""xi"" doesn't conform to snake_case naming style | Value 'x' is unsubscriptable | Value 'x' is unsubscriptable | Value 'x' is unsubscriptable | Value 'x' is unsubscriptable | Variable name ""x0"" doesn't conform to snake_case naming style | Variable name ""x1"" doesn't conform to snake_case naming style | Value 'x' is unsubscriptable | Value 'x' is unsubscriptable | Variable name ""y0"" doesn't conform to snake_case naming style | Variable name ""y1"" doesn't conform to snake_case naming style | Variable name ""yi"" doesn't conform to snake_case naming style | Too few public methods (1/2)",22
ClassEval_46__interpolate_2d,"trailing-whitespace, trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, missing-class-docstring, invalid-name, invalid-name, invalid-name, too-many-locals, undefined-variable, invalid-name, invalid-name, undefined-variable, undefined-variable, undefined-variable, invalid-name, invalid-name, too-few-public-methods, too-few-public-methods","Trailing whitespace | Trailing whitespace | Line too long (125/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_46__interpolate_2d"" doesn't conform to snake_case naming style | Import outside toplevel (numpy) | Import outside toplevel (scipy.interpolate.LinearNDInterpolator) | Missing class docstring | Argument name ""x"" doesn't conform to snake_case naming style | Argument name ""y"" doesn't conform to snake_case naming style | Argument name ""z"" doesn't conform to snake_case naming style | Too many local variables (16/15) | Undefined variable 'np' | Variable name ""xi"" doesn't conform to snake_case naming style | Variable name ""yj"" doesn't conform to snake_case naming style | Undefined variable 'np' | Undefined variable 'np' | Undefined variable 'LinearNDInterpolator' | Variable name ""xi"" doesn't conform to snake_case naming style | Variable name ""yi"" doesn't conform to snake_case naming style | Too few public methods (1/2) | Too few public methods (0/2)",29
ClassEval_47__get_binary,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_47__get_binary"" doesn't conform to snake_case naming style | Instance of '_M' has no 'ip' member | Instance of '_M' has no 'ip' member | Too few public methods (1/2)",10
ClassEval_47__get_octets,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_47__get_octets"" doesn't conform to snake_case naming style | Instance of '_M' has no 'ip_address' member | Instance of '_M' has no 'ip_address' member | Too few public methods (1/2)",12
ClassEval_47__is_valid,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-many-return-statements, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_47__is_valid"" doesn't conform to snake_case naming style | Instance of '_M' has no 'ip' member | Instance of '_M' has no 'ip' member | Too many return statements (7/6) | Too few public methods (1/2)",14
ClassEval_48__get_hostname,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, undefined-variable, undefined-variable, undefined-variable, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_48__get_hostname"" doesn't conform to snake_case naming style | Import outside toplevel (socket) | Undefined variable 'socket' | Undefined variable 'socket' | Undefined variable 'socket' | Too few public methods (1/2)",10
