module,error_ids,error_messages,count
ClassEval_41___check_five_in_a_row,"line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, invalid-name, invalid-name, no-member, no-member, no-member, no-member, no-member, no-member, too-few-public-methods","Line too long (162/100) | Line too long (116/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_41___check_five_in_a_row"" doesn't conform to snake_case naming style | Instance of '_M' has no 'board' member | Variable name ""dx"" doesn't conform to snake_case naming style | Variable name ""dy"" doesn't conform to snake_case naming style | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Too few public methods (0/2)",24
ClassEval_41__check_winner,"line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, line-too-long, trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, no-member, invalid-name, invalid-name, invalid-name, invalid-name, no-member, no-member, no-member, invalid-name, invalid-name, invalid-name, invalid-name, no-member, no-member, no-member, invalid-name, invalid-name, too-few-public-methods","Line too long (116/100) | Line too long (109/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Line too long (107/100) | Trailing whitespace | Line too long (107/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_41__check_winner"" doesn't conform to snake_case naming style | Instance of '_M' has no 'size' member | Instance of '_M' has no 'size' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Variable name ""dr"" doesn't conform to snake_case naming style | Variable name ""dc"" doesn't conform to snake_case naming style | Variable name ""r"" doesn't conform to snake_case naming style | Variable name ""c"" doesn't conform to snake_case naming style | Instance of '_M' has no 'size' member | Instance of '_M' has no 'size' member | Instance of '_M' has no 'board' member | Variable name ""r"" doesn't conform to snake_case naming style | Variable name ""c"" doesn't conform to snake_case naming style | Variable name ""r"" doesn't conform to snake_case naming style | Variable name ""c"" doesn't conform to snake_case naming style | Instance of '_M' has no 'size' member | Instance of '_M' has no 'size' member | Instance of '_M' has no 'board' member | Variable name ""r"" doesn't conform to snake_case naming style | Variable name ""c"" doesn't conform to snake_case naming style | Too few public methods (1/2)",35
ClassEval_41__make_move,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, no-member, no-member, access-member-before-definition, access-member-before-definition, attribute-defined-outside-init, attribute-defined-outside-init, too-few-public-methods","Line too long (126/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_41__make_move"" doesn't conform to snake_case naming style | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Access to member 'current_player' before its definition line 29 | Access to member 'current_player' before its definition line 29 | Attribute 'current_player' defined outside __init__ | Attribute 'current_player' defined outside __init__ | Too few public methods (1/2)",18
ClassEval_42__book_room,"line-too-long, line-too-long, line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, too-few-public-methods","Line too long (117/100) | Line too long (112/100) | Line too long (134/100) | Line too long (103/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_42__book_room"" doesn't conform to snake_case naming style | Instance of '_M' has no 'available_rooms' member | Instance of '_M' has no 'available_rooms' member | Instance of '_M' has no 'available_rooms' member | Instance of '_M' has no 'booked_rooms' member | Instance of '_M' has no 'booked_rooms' member | Instance of '_M' has no 'booked_rooms' member | Instance of '_M' has no 'booked_rooms' member | Instance of '_M' has no 'booked_rooms' member | Too few public methods (1/2)",24
ClassEval_42__check_in,"line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, no-member, no-member, inconsistent-return-statements, too-few-public-methods","Line too long (257/100) | Line too long (127/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_42__check_in"" doesn't conform to snake_case naming style | Instance of '_M' has no 'booked_rooms' member | Instance of '_M' has no 'booked_rooms' member | Instance of '_M' has no 'booked_rooms' member | Instance of '_M' has no 'booked_rooms' member | Instance of '_M' has no 'booked_rooms' member | Either all return statements in a function should return an expression, or none of them should. | Too few public methods (1/2)",16
ClassEval_42__check_out,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_42__check_out"" doesn't conform to snake_case naming style | Instance of '_M' has no 'available_rooms' member | Instance of '_M' has no 'available_rooms' member | Instance of '_M' has no 'available_rooms' member | Too few public methods (1/2)",7
ClassEval_42__get_available_rooms,"missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_42__get_available_rooms"" doesn't conform to snake_case naming style | Instance of '_M' has no 'rooms' member | Too few public methods (1/2)",5
ClassEval_43__add_employee,"trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Line too long (110/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_43__add_employee"" doesn't conform to snake_case naming style | Too many arguments (6/5) | Attribute 'employees' defined outside __init__ | Too few public methods (1/2)",10
ClassEval_43__get_employee,"trailing-whitespace, line-too-long, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, no-else-return, no-member, no-member, too-few-public-methods","Trailing whitespace | Line too long (132/100) | Line too long (128/100) | Final newline missing | Missing module docstring | Module name ""ClassEval_43__get_employee"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Instance of '_M' has no 'employees' member | Instance of '_M' has no 'employees' member | Too few public methods (1/2)",10
ClassEval_43__list_employees,"trailing-whitespace, line-too-long, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Trailing whitespace | Line too long (128/100) | Line too long (111/100) | Final newline missing | Missing module docstring | Module name ""ClassEval_43__list_employees"" doesn't conform to snake_case naming style | Instance of '_M' has no 'employees' member | Too few public methods (1/2)",8
ClassEval_43__remove_employee,"trailing-whitespace, line-too-long, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, no-else-return, no-member, no-member, too-few-public-methods","Trailing whitespace | Line too long (110/100) | Line too long (128/100) | Final newline missing | Missing module docstring | Module name ""ClassEval_43__remove_employee"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Instance of '_M' has no 'employees' member | Instance of '_M' has no 'employees' member | Too few public methods (1/2)",10
